Arrival_Date,State,Variety,Min_x0020_Price,Max_x0020_Price,Modal_x0020_Price
18-02-2011,West Bengal,Chewing,2990,3010,3000
19-02-2011,West Bengal,Chewing,2990,3010,3000
20-02-2011,West Bengal,Chewing,2990,3010,3000
21-02-2011,West Bengal,Chewing,2990,3010,3000
22-02-2011,West Bengal,Chewing,2360,2400,2375
23-02-2011,West Bengal,Chewing,2360,2390,2375
24-02-2011,West Bengal,Chewing,2360,2390,2375
25-02-2011,West Bengal,Chewing,2360,2390,2375
26-02-2011,West Bengal,Chewing,2360,2390,2375
27-02-2011,West Bengal,Chewing,2360,2390,2375
28-02-2011,West Bengal,Chewing,2360,2390,2375
01-03-2011,West Bengal,Chewing,2360,2390,2375
02-03-2011,West Bengal,Chewing,2360,2390,2375
03-03-2011,West Bengal,Chewing,2360,2390,2375
04-03-2011,West Bengal,Chewing,2360,2390,2375
05-03-2011,West Bengal,Chewing,2360,2390,2375
06-03-2011,West Bengal,Chewing,2360,2390,2375
07-03-2011,West Bengal,Chewing,2360,2390,2375
08-03-2011,West Bengal,Chewing,2360,2390,2375
09-03-2011,West Bengal,Chewing,2360,2390,2375
10-03-2011,West Bengal,Chewing,2240,2270,2250
11-03-2011,West Bengal,Chewing,2240,2270,2250
12-03-2011,West Bengal,Chewing,2240,2270,2250
13-03-2011,West Bengal,Chewing,2240,2270,2250
14-03-2011,West Bengal,Chewing,2240,2270,2250
15-03-2011,West Bengal,Chewing,2240,2270,2250
16-03-2011,West Bengal,Chewing,2240,2270,2250
17-03-2011,West Bengal,Chewing,2240,2270,2250
18-03-2011,West Bengal,Chewing,2240,2270,2250
19-03-2011,West Bengal,Chewing,2240,2270,2250
20-03-2011,West Bengal,Chewing,2240,2270,2250
21-03-2011,West Bengal,Chewing,2240,2270,2250
22-03-2011,West Bengal,Chewing,2240,2270,2250
23-03-2011,West Bengal,Chewing,2240,2270,2250
24-03-2011,West Bengal,Chewing,1990,2010,2000
25-03-2011,West Bengal,Chewing,1990,2010,2000
26-03-2011,West Bengal,Chewing,1990,2010,2000
27-03-2011,West Bengal,Chewing,1990,2010,2000
28-03-2011,West Bengal,Chewing,1990,2010,2000
29-03-2011,West Bengal,Chewing,1990,2010,2000
30-03-2011,West Bengal,Chewing,1990,2010,2000
31-03-2011,West Bengal,Chewing,1990,2010,2000
01-04-2011,West Bengal,Chewing,1990,2010,2000
02-04-2011,West Bengal,Chewing,1990,2010,2000
03-04-2011,West Bengal,Chewing,1990,2010,2000
04-04-2011,West Bengal,Chewing,1990,2010,2000
05-04-2011,West Bengal,Chewing,1990,2010,2000
06-04-2011,West Bengal,Chewing,1990,2010,2000
07-04-2011,West Bengal,Chewing,1990,2010,2000
08-04-2011,West Bengal,Chewing,1990,2010,2000
09-04-2011,West Bengal,Chewing,1990,2010,2000
10-04-2011,West Bengal,Chewing,1990,2010,2000
11-04-2011,West Bengal,Chewing,1990,2010,2000
12-04-2011,West Bengal,Chewing,1990,2010,2000
13-04-2011,West Bengal,Chewing,1990,2010,2000
14-04-2011,West Bengal,Chewing,2740,2760,2750
15-04-2011,West Bengal,Chewing,2740,2760,2750
16-04-2011,West Bengal,Chewing,2740,2760,2750
17-04-2011,West Bengal,Chewing,2740,2760,2750
18-04-2011,West Bengal,Chewing,2740,2760,2750
19-04-2011,West Bengal,Chewing,2740,2760,2750
20-04-2011,West Bengal,Chewing,2740,2760,2750
21-04-2011,West Bengal,Chewing,2740,2770,2750
22-04-2011,West Bengal,Chewing,2740,2770,2750
23-04-2011,West Bengal,Chewing,2740,2770,2750
24-04-2011,West Bengal,Chewing,2740,2770,2750
25-04-2011,West Bengal,Chewing,2740,2770,2750
26-04-2011,West Bengal,Chewing,2740,2760,2750
27-04-2011,West Bengal,Chewing,2740,2760,2750
28-04-2011,West Bengal,Chewing,2490,2510,2500
29-04-2011,West Bengal,Chewing,2490,2510,2500
30-04-2011,West Bengal,Chewing,2490,2510,2500
01-05-2011,West Bengal,Chewing,2490,2510,2500
02-05-2011,West Bengal,Chewing,2490,2510,2500
03-05-2011,West Bengal,Chewing,2490,2510,2500
04-05-2011,West Bengal,Chewing,2490,2510,2500
05-05-2011,West Bengal,Chewing,3260,3290,3275
06-05-2011,West Bengal,Chewing,3260,3290,3275
07-05-2011,West Bengal,Chewing,2490,2510,2500
08-05-2011,West Bengal,Chewing,2490,2510,2500
09-05-2011,West Bengal,Chewing,2490,2510,2500
10-05-2011,West Bengal,Chewing,2490,2510,2500
11-05-2011,West Bengal,Chewing,2490,2510,2500
12-05-2011,West Bengal,Chewing,2490,2510,2500
13-05-2011,West Bengal,Chewing,2490,2510,2500
14-05-2011,West Bengal,Chewing,2490,2510,2500
15-05-2011,West Bengal,Chewing,2490,2510,2500
16-05-2011,West Bengal,Chewing,2490,2510,2500
17-05-2011,West Bengal,Chewing,2490,2510,2500
18-05-2011,West Bengal,Chewing,2490,2510,2500
19-05-2011,West Bengal,Chewing,2490,2510,2500
20-05-2011,West Bengal,Chewing,2490,2510,2500
21-05-2011,West Bengal,Chewing,2490,2510,2500
22-05-2011,West Bengal,Chewing,2490,2510,2500
23-05-2011,West Bengal,Chewing,2490,2510,2500
24-05-2011,West Bengal,Chewing,2490,2510,2500
25-05-2011,West Bengal,Chewing,2490,2510,2500
26-05-2011,West Bengal,Chewing,2240,2260,2250
27-05-2011,West Bengal,Chewing,2240,2260,2250
28-05-2011,West Bengal,Chewing,2240,2260,2250
29-05-2011,West Bengal,Chewing,2240,2260,2250
30-05-2011,West Bengal,Chewing,2240,2260,2250
31-05-2011,West Bengal,Chewing,2240,2260,2250
01-06-2011,West Bengal,Chewing,2240,2260,2250
02-06-2011,West Bengal,Chewing,2240,2260,2250
03-06-2011,West Bengal,Chewing,2240,2260,2250
04-06-2011,West Bengal,Chewing,2240,2260,2250
05-06-2011,West Bengal,Chewing,2240,2260,2250
06-06-2011,West Bengal,Chewing,2240,2260,2250
07-06-2011,West Bengal,Chewing,2240,2260,2250
08-06-2011,West Bengal,Chewing,2240,2260,2250
09-06-2011,West Bengal,Chewing,2240,2260,2250
10-06-2011,West Bengal,Chewing,2240,2260,2250
11-06-2011,West Bengal,Chewing,2240,2260,2250
12-06-2011,West Bengal,Chewing,2240,2260,2250
13-06-2011,West Bengal,Chewing,2240,2260,2250
14-06-2011,West Bengal,Chewing,2240,2260,2250
15-06-2011,West Bengal,Chewing,2240,2260,2250
16-06-2011,West Bengal,Chewing,2490,2510,2500
17-06-2011,West Bengal,Chewing,2490,2510,2500
18-06-2011,West Bengal,Chewing,2490,2510,2500
19-06-2011,West Bengal,Chewing,2490,2510,2500
20-06-2011,West Bengal,Chewing,2490,2510,2500
21-06-2011,West Bengal,Chewing,2490,2510,2500
22-06-2011,West Bengal,Chewing,2490,2510,2500
23-06-2011,West Bengal,Chewing,2490,2510,2500
24-06-2011,West Bengal,Chewing,2490,2510,2500
25-06-2011,West Bengal,Chewing,2490,2510,2500
26-06-2011,West Bengal,Chewing,2490,2510,2500
27-06-2011,West Bengal,Chewing,2490,2510,2500
28-06-2011,West Bengal,Chewing,2490,2510,2500
29-06-2011,West Bengal,Chewing,2490,2510,2500
30-06-2011,West Bengal,Chewing,2860,2890,2875
01-07-2011,West Bengal,Chewing,2860,2890,2875
02-07-2011,West Bengal,Chewing,2860,2890,2875
03-07-2011,West Bengal,Chewing,2860,2890,2875
04-07-2011,West Bengal,Chewing,2860,2890,2875
05-07-2011,West Bengal,Chewing,2860,2890,2875
06-07-2011,West Bengal,Chewing,2860,2890,2875
07-07-2011,West Bengal,Chewing,2990,3010,3000
08-07-2011,West Bengal,Chewing,2990,3010,3000
09-07-2011,West Bengal,Chewing,2990,3010,3000
10-07-2011,West Bengal,Chewing,2990,3010,3000
11-07-2011,West Bengal,Chewing,2990,3010,3000
12-07-2011,West Bengal,Chewing,2990,3010,3000
13-07-2011,West Bengal,Chewing,2990,3010,3000
14-07-2011,West Bengal,Chewing,2990,3010,3000
15-07-2011,West Bengal,Chewing,2990,3010,3000
16-07-2011,West Bengal,Chewing,2990,3010,3000
17-07-2011,West Bengal,Chewing,2990,3010,3000
18-07-2011,West Bengal,Chewing,2990,3010,3000
19-07-2011,West Bengal,Chewing,2990,3010,3000
20-07-2011,West Bengal,Chewing,2990,3010,3000
21-07-2011,West Bengal,Chewing,2990,3010,3000
22-07-2011,West Bengal,Chewing,2990,3010,3000
23-07-2011,West Bengal,Chewing,2740,2760,2750
24-07-2011,West Bengal,Chewing,2740,2760,2750
25-07-2011,West Bengal,Chewing,2740,2760,2750
26-07-2011,West Bengal,Chewing,2740,2760,2750
27-07-2011,West Bengal,Chewing,2740,2760,2750
28-07-2011,West Bengal,Chewing,2740,2760,2750
29-07-2011,West Bengal,Chewing,2740,2760,2750
30-07-2011,West Bengal,Chewing,2740,2790,2750
31-07-2011,West Bengal,Chewing,2740,2790,2750
01-08-2011,West Bengal,Chewing,2740,2790,2750
02-08-2011,West Bengal,Chewing,3240,3260,3250
03-08-2011,West Bengal,Chewing,3240,3260,3250
04-08-2011,West Bengal,Chewing,3240,3260,3250
05-08-2011,West Bengal,Chewing,3240,3260,3250
06-08-2011,West Bengal,Chewing,3240,3260,3250
07-08-2011,West Bengal,Chewing,3240,3260,3250
08-08-2011,West Bengal,Chewing,3240,3260,3250
09-08-2011,West Bengal,Chewing,3240,3260,3250
10-08-2011,West Bengal,Chewing,3240,3260,3250
11-08-2011,West Bengal,Chewing,3240,3260,3250
12-08-2011,West Bengal,Chewing,3240,3260,3250
13-08-2011,West Bengal,Chewing,3240,3260,3250
14-08-2011,West Bengal,Chewing,3240,3260,3250
15-08-2011,West Bengal,Chewing,3240,3260,3250
16-08-2011,West Bengal,Chewing,3240,3260,3250
17-08-2011,West Bengal,Chewing,3240,3260,3250
18-08-2011,West Bengal,Chewing,3240,3260,3250
19-08-2011,West Bengal,Chewing,3240,3260,3250
20-08-2011,West Bengal,Chewing,3240,3260,3250
21-08-2011,West Bengal,Chewing,3240,3260,3250
22-08-2011,West Bengal,Chewing,3240,3260,3250
23-08-2011,West Bengal,Chewing,3240,3260,3250
24-08-2011,West Bengal,Chewing,3240,3260,3250
25-08-2011,West Bengal,Chewing,3240,3260,3250
26-08-2011,West Bengal,Chewing,3240,3260,3250
27-08-2011,West Bengal,Chewing,3240,3260,3250
28-08-2011,West Bengal,Chewing,3240,3260,3250
29-08-2011,West Bengal,Chewing,3240,3260,3250
30-08-2011,West Bengal,Chewing,3240,3260,3250
31-08-2011,West Bengal,Chewing,3240,3260,3250
01-09-2011,West Bengal,Chewing,3240,3260,3250
02-09-2011,West Bengal,Chewing,3240,3260,3250
03-09-2011,West Bengal,Chewing,3240,3260,3250
04-09-2011,West Bengal,Chewing,3240,3260,3250
05-09-2011,West Bengal,Chewing,3240,3260,3250
06-09-2011,West Bengal,Chewing,3240,3260,3250
07-09-2011,West Bengal,Chewing,3240,3260,3250
08-09-2011,West Bengal,Chewing,3240,3260,3250
09-09-2011,West Bengal,Chewing,3240,3260,3250
10-09-2011,West Bengal,Chewing,3240,3260,3250
11-09-2011,West Bengal,Chewing,3240,3260,3250
12-09-2011,West Bengal,Chewing,3240,3260,3250
13-09-2011,West Bengal,Chewing,3240,3260,3250
14-09-2011,West Bengal,Chewing,3240,3260,3250
15-09-2011,West Bengal,Chewing,2990,3010,3000
16-09-2011,West Bengal,Chewing,2990,3010,3000
17-09-2011,West Bengal,Chewing,2990,3010,3000
18-09-2011,West Bengal,Chewing,2990,3010,3000
19-09-2011,West Bengal,Chewing,2990,3010,3000
20-09-2011,West Bengal,Chewing,2990,3010,3000
21-09-2011,West Bengal,Chewing,2990,3010,3000
22-09-2011,West Bengal,Chewing,2990,3010,3000
23-09-2011,West Bengal,Chewing,2990,3010,3000
24-09-2011,West Bengal,Chewing,2990,3010,3000
25-09-2011,West Bengal,Chewing,2990,3010,3000
26-09-2011,West Bengal,Chewing,2990,3010,3000
27-09-2011,West Bengal,Chewing,2990,3010,3000
28-09-2011,West Bengal,Chewing,2990,3010,3000
29-09-2011,West Bengal,Chewing,2990,3010,3000
30-09-2011,West Bengal,Chewing,2990,3010,3000
01-10-2011,West Bengal,Chewing,2990,3010,3000
02-10-2011,West Bengal,Chewing,2990,3010,3000
03-10-2011,West Bengal,Chewing,2990,3010,3000
04-10-2011,West Bengal,Chewing,2990,3010,3000
05-10-2011,West Bengal,Chewing,2990,3010,3000
06-10-2011,West Bengal,Chewing,2990,3010,3000
07-10-2011,West Bengal,Chewing,2990,3010,3000
08-10-2011,West Bengal,Chewing,2990,3010,3000
09-10-2011,West Bengal,Chewing,2990,3010,3000
10-10-2011,West Bengal,Chewing,2990,3010,3000
11-10-2011,West Bengal,Chewing,2990,3010,3000
12-10-2011,West Bengal,Chewing,2990,3010,3000
13-10-2011,West Bengal,Chewing,2990,3010,3000
14-10-2011,West Bengal,Chewing,2990,3010,3000
15-10-2011,West Bengal,Chewing,2990,3010,3000
16-10-2011,West Bengal,Chewing,2990,3010,3000
17-10-2011,West Bengal,Chewing,2990,3010,3000
18-10-2011,West Bengal,Chewing,2990,3010,3000
19-10-2011,West Bengal,Chewing,2990,3010,3000
20-10-2011,West Bengal,Chewing,2990,3010,3000
21-10-2011,West Bengal,Chewing,2990,3010,3000
22-10-2011,West Bengal,Chewing,2990,3010,3000
23-10-2011,West Bengal,Chewing,2990,3010,3000
24-10-2011,West Bengal,Chewing,2990,3010,3000
25-10-2011,West Bengal,Chewing,2990,3010,3000
26-10-2011,West Bengal,Chewing,2990,3010,3000
27-10-2011,West Bengal,Chewing,2990,3010,3000
28-10-2011,West Bengal,Chewing,2990,3010,3000
29-10-2011,West Bengal,Chewing,2990,3010,3000
30-10-2011,West Bengal,Chewing,2990,3010,3000
31-10-2011,West Bengal,Chewing,2990,3010,3000
01-11-2011,West Bengal,Chewing,2990,3010,3000
02-11-2011,West Bengal,Chewing,2990,3010,3000
03-11-2011,West Bengal,Chewing,2990,3010,3000
04-11-2011,West Bengal,Chewing,2990,3010,3000
05-11-2011,West Bengal,Chewing,2990,3010,3000
06-11-2011,West Bengal,Chewing,2990,3010,3000
07-11-2011,West Bengal,Chewing,2990,3010,3000
08-11-2011,West Bengal,Chewing,2990,3010,3000
09-11-2011,West Bengal,Chewing,2990,3010,3000
10-11-2011,West Bengal,Chewing,2990,3010,3000
11-11-2011,West Bengal,Chewing,2990,3010,3000
12-11-2011,West Bengal,Chewing,2990,3010,3000
13-11-2011,West Bengal,Chewing,2990,3010,3000
14-11-2011,West Bengal,Chewing,2990,3010,3000
15-11-2011,West Bengal,Chewing,2990,3010,3000
16-11-2011,West Bengal,Chewing,2990,3010,3000
17-11-2011,West Bengal,Chewing,3110,3135,3125
18-11-2011,West Bengal,Chewing,3110,3135,3125
19-11-2011,West Bengal,Chewing,3110,3140,3125
20-11-2011,West Bengal,Chewing,3110,3140,3125
21-11-2011,West Bengal,Chewing,3110,3140,3125
22-11-2011,West Bengal,Chewing,3110,3140,3125
23-11-2011,West Bengal,Chewing,3110,3140,3125
24-11-2011,West Bengal,Chewing,3240,3260,3250
25-11-2011,West Bengal,Chewing,3240,3260,3250
26-11-2011,West Bengal,Chewing,3240,3260,3250
27-11-2011,West Bengal,Chewing,3240,3260,3250
28-11-2011,West Bengal,Chewing,3240,3260,3250
29-11-2011,West Bengal,Chewing,3240,3260,3250
30-11-2011,West Bengal,Chewing,3240,3260,3250
01-12-2011,West Bengal,Chewing,3240,3260,3250
02-12-2011,West Bengal,Chewing,3240,3260,3250
03-12-2011,West Bengal,Chewing,3240,3260,3250
04-12-2011,West Bengal,Chewing,3240,3260,3250
05-12-2011,West Bengal,Chewing,3240,3260,3250
06-12-2011,West Bengal,Chewing,3240,3260,3250
07-12-2011,West Bengal,Chewing,3240,3260,3250
08-12-2011,West Bengal,Chewing,3240,3260,3250
09-12-2011,West Bengal,Chewing,3240,3260,3250
10-12-2011,West Bengal,Chewing,3240,3260,3250
11-12-2011,West Bengal,Chewing,3240,3260,3250
12-12-2011,West Bengal,Chewing,3240,3260,3250
13-12-2011,West Bengal,Chewing,3240,3260,3250
14-12-2011,West Bengal,Chewing,3240,3260,3250
15-12-2011,West Bengal,Chewing,3240,3260,3250
16-12-2011,West Bengal,Chewing,3240,3260,3250
17-12-2011,West Bengal,Chewing,3240,3260,3250
18-12-2011,West Bengal,Chewing,3240,3260,3250
19-12-2011,West Bengal,Chewing,3240,3260,3250
20-12-2011,West Bengal,Chewing,3240,3260,3250
21-12-2011,West Bengal,Chewing,3240,3260,3250
22-12-2011,West Bengal,Chewing,3240,3260,3250
23-12-2011,West Bengal,Chewing,3240,3260,3250
24-12-2011,West Bengal,Chewing,3240,3260,3250
25-12-2011,West Bengal,Chewing,3240,3260,3250
26-12-2011,West Bengal,Chewing,3240,3260,3250
27-12-2011,West Bengal,Chewing,3240,3260,3250
28-12-2011,West Bengal,Chewing,3240,3260,3250
29-12-2011,West Bengal,Chewing,3240,3260,3250
30-12-2011,West Bengal,Chewing,3740,3760,3750
31-12-2011,West Bengal,Chewing,3740,3760,3750
22-08-2011,West Bengal,Other,1290,1310,1300
01-01-2011,West Bengal,Other,2200,3200,2800
02-01-2011,West Bengal,Other,2200,3200,2800
03-01-2011,West Bengal,Other,2500,3500,3000
04-01-2011,West Bengal,Other,2500,3500,3000
05-01-2011,West Bengal,Other,2500,3500,3000
06-01-2011,West Bengal,Other,2500,3500,3000
07-01-2011,West Bengal,Other,2500,3500,3000
10-01-2011,West Bengal,Other,2500,3500,3000
11-01-2011,West Bengal,Other,2500,3500,3000
12-01-2011,West Bengal,Other,2500,3500,3000
13-01-2011,West Bengal,Other,2500,3500,3000
14-01-2011,West Bengal,Other,2500,3500,3000
17-01-2011,West Bengal,Other,2500,3500,3000
18-01-2011,West Bengal,Other,2500,3500,3000
19-01-2011,West Bengal,Other,2500,3500,3000
20-01-2011,West Bengal,Other,2500,3500,3000
21-01-2011,West Bengal,Other,2500,3500,3000
24-01-2011,West Bengal,Other,2500,3750,3500
01-02-2011,West Bengal,Other,2500,3750,3250
02-02-2011,West Bengal,Other,3000,3750,3500
03-02-2011,West Bengal,Other,3000,3750,3500
04-02-2011,West Bengal,Other,3000,3750,3500
07-02-2011,West Bengal,Other,3000,3750,3500
09-02-2011,West Bengal,Other,2900,3200,3000
10-02-2011,West Bengal,Other,2500,3750,3500
11-02-2011,West Bengal,Other,2500,3750,3500
14-02-2011,West Bengal,Other,2500,3750,3500
15-02-2011,West Bengal,Other,2500,3750,3500
17-02-2011,West Bengal,Other,2500,3750,3500
18-02-2011,West Bengal,Other,2500,3750,3500
21-02-2011,West Bengal,Other,2500,3750,3500
22-02-2011,West Bengal,Other,2500,3750,3500
23-02-2011,West Bengal,Other,2500,3750,3500
24-02-2011,West Bengal,Other,2500,3750,3500
25-02-2011,West Bengal,Other,2500,3500,3000
28-02-2011,West Bengal,Other,2500,3500,3000
01-03-2011,West Bengal,Other,2500,3500,3000
02-03-2011,West Bengal,Other,2500,3500,3000
03-03-2011,West Bengal,Other,2500,3500,3000
04-03-2011,West Bengal,Other,1250,2500,2000
07-03-2011,West Bengal,Other,1500,3000,2500
08-03-2011,West Bengal,Other,1500,3000,2500
09-03-2011,West Bengal,Other,1500,3000,2500
10-03-2011,West Bengal,Other,1500,3000,2500
12-03-2011,West Bengal,Other,1500,2500,2000
14-03-2011,West Bengal,Other,1500,2500,2000
15-03-2011,West Bengal,Other,1500,2500,2000
16-03-2011,West Bengal,Other,1500,2500,2000
17-03-2011,West Bengal,Other,1500,2500,2000
18-03-2011,West Bengal,Other,1500,2500,2000
21-03-2011,West Bengal,Other,1500,2500,2000
22-03-2011,West Bengal,Other,1250,2500,2000
28-03-2011,West Bengal,Other,1500,2500,2000
06-04-2011,West Bengal,Other,1500,2500,2000
07-04-2011,West Bengal,Other,1500,2500,2000
08-04-2011,West Bengal,Other,1500,2500,2000
11-04-2011,West Bengal,Other,1500,2500,2000
22-04-2011,West Bengal,Other,1600,2850,2000
25-04-2011,West Bengal,Other,1500,2750,2000
29-04-2011,West Bengal,Other,1500,2550,2000
02-05-2011,West Bengal,Other,1500,2700,2000
12-05-2011,West Bengal,Other,1500,2750,2000
13-05-2011,West Bengal,Other,1500,2750,2000
16-05-2011,West Bengal,Other,1500,2750,2000
17-05-2011,West Bengal,Other,1500,2750,2000
18-05-2011,West Bengal,Other,1500,2750,2000
19-05-2011,West Bengal,Other,1500,2750,2000
20-05-2011,West Bengal,Other,1500,2750,2000
23-05-2011,West Bengal,Other,1500,2750,2000
24-05-2011,West Bengal,Other,1500,2750,2000
25-05-2011,West Bengal,Other,1500,2750,2000
26-05-2011,West Bengal,Other,1500,2750,2000
27-05-2011,West Bengal,Other,1500,2750,2000
30-05-2011,West Bengal,Other,1500,2700,2050
31-05-2011,West Bengal,Other,1500,2750,2000
01-06-2011,West Bengal,Other,1500,2750,2000
02-06-2011,West Bengal,Other,1500,2750,2000
03-06-2011,West Bengal,Other,1500,2700,2000
06-06-2011,West Bengal,Other,1500,2750,2000
07-06-2011,West Bengal,Other,1500,2750,2000
08-06-2011,West Bengal,Other,1500,2750,2000
09-06-2011,West Bengal,Other,1500,2750,2000
10-06-2011,West Bengal,Other,1500,2750,2000
13-06-2011,West Bengal,Other,1500,2750,2000
14-06-2011,West Bengal,Other,1500,2750,2000
15-06-2011,West Bengal,Other,1500,2750,2000
16-06-2011,West Bengal,Other,1500,2750,2000
17-06-2011,West Bengal,Other,1500,3000,2500
22-06-2011,West Bengal,Other,1500,3000,2500
23-06-2011,West Bengal,Other,1500,3000,2500
24-06-2011,West Bengal,Other,1500,3000,2500
27-06-2011,West Bengal,Other,1500,3000,2500
28-06-2011,West Bengal,Other,1500,3000,2500
29-06-2011,West Bengal,Other,1500,3000,2500
06-07-2011,West Bengal,Other,1500,3000,2500
07-07-2011,West Bengal,Other,1500,3000,2500
08-07-2011,West Bengal,Other,1500,3000,2500
11-07-2011,West Bengal,Other,1500,3000,2500
12-07-2011,West Bengal,Other,1500,3000,2500
13-07-2011,West Bengal,Other,1500,3000,2500
18-07-2011,West Bengal,Other,2000,3500,3000
19-07-2011,West Bengal,Other,2000,3500,3000
20-07-2011,West Bengal,Other,2000,3500,3000
21-07-2011,West Bengal,Other,2000,3500,3000
22-07-2011,West Bengal,Other,2000,3500,3000
25-07-2011,West Bengal,Other,2000,3500,3000
26-07-2011,West Bengal,Other,2000,3500,3000
27-07-2011,West Bengal,Other,2000,3500,3000
28-07-2011,West Bengal,Other,2000,3500,3000
01-08-2011,West Bengal,Other,2000,3500,3000
02-08-2011,West Bengal,Other,2000,3500,3000
03-08-2011,West Bengal,Other,2000,3500,3000
04-08-2011,West Bengal,Other,2000,3500,3000
05-08-2011,West Bengal,Other,2000,3000,3000
09-08-2011,West Bengal,Other,2000,3500,3000
10-08-2011,West Bengal,Other,2000,3500,3000
11-08-2011,West Bengal,Other,2000,3500,3000
12-08-2011,West Bengal,Other,2000,3500,3000
16-08-2011,West Bengal,Other,2000,3500,3000
17-08-2011,West Bengal,Other,2000,3500,3000
18-08-2011,West Bengal,Other,2000,3500,3000
19-08-2011,West Bengal,Other,2000,3500,3000
22-08-2011,West Bengal,Other,2000,3500,3000
23-08-2011,West Bengal,Other,2000,3500,3000
24-08-2011,West Bengal,Other,2000,3500,3000
25-08-2011,West Bengal,Other,2000,3500,3000
29-08-2011,West Bengal,Other,2000,3500,3000
30-08-2011,West Bengal,Other,2000,3500,3000
31-08-2011,West Bengal,Other,2000,3500,3000
01-09-2011,West Bengal,Other,2000,3500,3000
02-09-2011,West Bengal,Other,2000,3500,3000
05-09-2011,West Bengal,Other,2000,3500,3000
06-09-2011,West Bengal,Other,2000,3500,3000
07-09-2011,West Bengal,Other,2000,3500,3000
08-09-2011,West Bengal,Other,2000,3500,3000
09-09-2011,West Bengal,Other,2000,3500,3000
12-09-2011,West Bengal,Other,2000,3500,3000
13-09-2011,West Bengal,Other,2000,3500,3000
14-09-2011,West Bengal,Other,2000,3500,3000
14-09-2011,West Bengal,Other,2000,3500,3000
15-09-2011,West Bengal,Other,2000,3500,3000
16-09-2011,West Bengal,Other,2000,3500,3000
19-09-2011,West Bengal,Other,2000,3500,3000
20-09-2011,West Bengal,Other,2000,3500,3000
21-09-2011,West Bengal,Other,2000,3500,3000
22-09-2011,West Bengal,Other,2000,3500,3000
23-09-2011,West Bengal,Other,2000,3500,3000
26-09-2011,West Bengal,Other,2000,3500,3000
28-09-2011,West Bengal,Other,2000,3500,3000
29-09-2011,West Bengal,Other,2000,3500,3000
30-09-2011,West Bengal,Other,2000,3500,3000
10-10-2011,West Bengal,Other,2000,3500,3000
10-10-2011,West Bengal,Other,2000,3500,3000
12-10-2011,West Bengal,Other,2000,3500,3000
12-10-2011,West Bengal,Other,2000,3500,3000
13-10-2011,West Bengal,Other,2000,3500,3000
13-10-2011,West Bengal,Other,2000,3500,3000
14-10-2011,West Bengal,Other,2000,3500,3000
14-10-2011,West Bengal,Other,2000,3500,3000
17-10-2011,West Bengal,Other,2000,3500,3000
17-10-2011,West Bengal,Other,2000,3500,3000
18-10-2011,West Bengal,Other,2000,3500,3000
18-10-2011,West Bengal,Other,2000,3500,3000
19-10-2011,West Bengal,Other,2000,3500,3000
19-10-2011,West Bengal,Other,2000,3500,3000
20-10-2011,West Bengal,Other,2000,3500,3000
20-10-2011,West Bengal,Other,2000,3500,3000
21-10-2011,West Bengal,Other,2000,3500,3000
21-10-2011,West Bengal,Other,2000,3500,3000
24-10-2011,West Bengal,Other,2000,3500,3000
24-10-2011,West Bengal,Other,2000,3500,3000
25-10-2011,West Bengal,Other,2000,3500,3000
25-10-2011,West Bengal,Other,2000,3500,3000
27-10-2011,West Bengal,Other,2000,3500,3000
31-10-2011,West Bengal,Other,2000,3500,3000
01-11-2011,West Bengal,Other,2000,3500,3000
02-11-2011,West Bengal,Other,2000,3500,3000
03-11-2011,West Bengal,Other,2000,3500,3000
04-11-2011,West Bengal,Other,2000,3500,3000
08-11-2011,West Bengal,Other,2000,3500,3000
09-11-2011,West Bengal,Other,2000,3500,3000
11-11-2011,West Bengal,Other,2000,3500,3000
14-11-2011,West Bengal,Other,2000,3500,3000
15-11-2011,West Bengal,Other,2000,3500,3000
16-11-2011,West Bengal,Other,2000,3500,3000
17-11-2011,West Bengal,Other,2000,3500,3000
18-11-2011,West Bengal,Other,2000,3500,3000
21-11-2011,West Bengal,Other,2000,2150,2125
22-11-2011,West Bengal,Other,2000,3500,3000
23-11-2011,West Bengal,Other,2000,3500,3000
24-11-2011,West Bengal,Other,2000,3500,3000
25-11-2011,West Bengal,Other,2000,3500,3000
05-12-2011,West Bengal,Other,2500,4000,3750
07-12-2011,West Bengal,Other,2500,4000,3750
08-12-2011,West Bengal,Other,2500,4000,3750
09-12-2011,West Bengal,Other,2500,4000,3750
12-12-2011,West Bengal,Other,2500,4000,3700
13-12-2011,West Bengal,Other,2500,4000,3750
14-12-2011,West Bengal,Other,2500,4000,3750
15-12-2011,West Bengal,Other,2500,4000,3750
16-12-2011,West Bengal,Other,2500,4000,3750
19-12-2011,West Bengal,Other,2500,4000,3750
20-12-2011,West Bengal,Other,2500,4000,3750
21-12-2011,West Bengal,Other,2500,4000,3750
22-12-2011,West Bengal,Other,2500,4000,3750
23-12-2011,West Bengal,Other,2500,4000,3750
26-12-2011,West Bengal,Other,2500,4000,3750
27-12-2011,West Bengal,Other,2500,4000,3750
29-12-2011,West Bengal,Other,2500,4000,3750
30-12-2011,West Bengal,Other,2500,4000,3750
